,observed,predicted,low,high,anomalous,err,threshold
290,-999.0,5.919977235794067,4.703977235794067,7.135977235794067,True,0.0051878881909736,0.08
291,-999.0,5.922588753700256,4.706588753700256,7.138588753700256,True,0.0051878881909736,0.08
292,-999.0,5.923115587234497,4.7071155872344965,7.139115587234497,True,0.0051878881909736,0.08
293,-999.0,5.924854183197021,4.708854183197021,7.140854183197021,True,0.0051878881909736,0.08
294,-999.0,5.925080680847167,4.709080680847167,7.141080680847168,True,0.0051878881909736,0.08
295,-999.0,5.925198459625244,4.709198459625243,7.141198459625244,True,0.0051878881909736,0.08
296,-999.0,5.925294947624206,4.709294947624207,7.141294947624206,True,0.0051878881909736,0.08
297,-999.0,5.925315332412719,4.70931533241272,7.141315332412719,True,0.0051878881909736,0.08
298,-999.0,5.925326657295226,4.709326657295227,7.1413266572952265,True,0.0051878881909736,0.08
299,-999.0,5.925332546234131,4.709332546234131,7.141332546234131,True,0.0051878881909736,0.08
300,-999.0,5.925334358215332,4.709334358215331,7.141334358215332,True,0.0051878881909736,0.08
301,-999.0,5.925334811210632,4.709334811210632,7.1413348112106325,True,0.0051878881909736,0.08
302,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
303,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
304,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
305,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
306,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
307,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
308,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
309,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
310,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
311,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
312,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
313,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
314,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
315,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
316,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
317,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
318,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
319,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
320,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
321,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
322,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
323,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
324,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
325,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
326,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
327,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
328,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
329,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
330,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
331,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
332,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
333,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
334,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
335,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
336,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
337,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
338,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
339,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
340,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
341,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
342,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
343,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
344,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
345,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
346,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
347,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
348,-999.0,5.925335264205932,4.709335264205932,7.1413352642059325,True,0.0051878881909736,0.08
349,9.159999847,5.925335264205932,4.709335264205932,7.1413352642059325,False,0.0452867683655744,0.08
350,8.880000114,6.470758819580078,5.254758819580077,7.686758819580077,False,0.025123111213375,0.08
351,7.03000021,7.127497816085815,5.911497816085815,8.343497816085815,False,4.114345218345229e-05,0.08
352,7.21999979,7.104756999015808,5.888756999015808,8.320756999015806,False,5.748312358823717e-05,0.08
353,6.599999905,7.075814676284789,5.859814676284789,8.291814676284789,False,0.0009799155841966,0.08
354,6.230000019,6.57000012397766,5.35400012397766,7.78600012397766,False,0.0005003465693595,0.08
355,6.599999905,6.235791063308716,5.019791063308715,7.451791063308716,False,0.0005741346968754,0.08
356,-999.0,6.502665996551514,5.2866659965515135,7.718665996551513,True,0.0005741346968754,0.08
357,5.570000172,6.497493696212768,5.281493696212768,7.713493696212767,False,0.0037233562909306,0.08
358,4.949999809,6.110189056396484,4.894189056396484,7.326189056396484,False,0.0058260002154363,0.08
359,3.900000095,5.717881989479064,4.501881989479065,6.933881989479064,False,0.0143035603457184,0.08
360,4.980000019,5.342058515548706,4.1260585155487055,6.558058515548706,False,0.0005673751511561,0.08
361,3.670000076,5.108972501754761,3.89297250175476,6.324972501754761,False,0.0089622647250802,0.08
362,-999.0,4.857128858566284,3.641128858566284,6.073128858566284,True,0.0089622647250802,0.08
363,3.420000076,4.878575015068054,3.662575015068054,6.094575015068054,False,0.0092081061845454,0.08
364,3.74000001,4.645344042778015,3.429344042778015,5.861344042778015,False,0.0035476446402647,0.08
365,3.099999905,4.464944553375244,3.248944553375244,5.6809445533752445,False,0.0080638586094538,0.08
366,3.309999943,4.271367430686951,3.0553674306869505,5.487367430686951,False,0.0040002919251277,0.08
367,2.819999933,4.116442131996155,2.9004421319961544,5.332442131996155,False,0.0072747678987966,0.08
368,-999.0,3.962959170341492,2.7469591703414915,5.178959170341492,True,0.0072747678987966,0.08
369,3.369999886,3.971108555793762,2.755108555793762,5.187108555793762,False,0.0015639353917123,0.08
370,2.730000019,3.838827133178711,2.6228271331787107,5.054827133178711,False,0.0053215788137893,0.08
371,2.940000057,3.7084786415100095,2.4924786415100093,4.92447864151001,False,0.0025560913038889,0.08
372,3.099999905,3.5811298847198483,2.365129884719848,4.7971298847198485,False,0.0010019306500399,0.08
373,3.170000076,3.467007005214691,2.251007005214691,4.683007005214691,False,0.0003818088469595,0.08
374,3.269999981,3.3637113928794857,2.147711392879485,4.579711392879486,False,3.800999271315242e-05,0.08
375,2.74000001,3.285191226005554,2.069191226005554,4.501191226005554,False,0.0012865021728255,0.08
376,2.660000086,3.1811343550682065,1.9651343550682063,4.397134355068207,False,0.0011754714612069,0.08
377,2.339999914,3.080492162704468,1.864492162704468,4.296492162704467,False,0.00237330665855,0.08
378,2.339999914,2.9814078211784363,1.765407821178436,4.1974078211784365,False,0.0017806618048434,0.08
379,2.319999933,2.886777329444885,1.670777329444885,4.102777329444885,False,0.0013903939452945,0.08
380,2.230000019,2.795118260383606,1.5791182603836058,4.011118260383606,False,0.0013822655243442,0.08
381,2.269999981,2.705811595916748,1.489811595916748,3.921811595916748,False,0.0008220730769405,0.08
382,2.420000076,2.619145214557648,1.4031452145576475,3.835145214557648,False,0.0001716533336701,0.08
383,2.289999962,2.5385879278182983,1.322587927818298,3.7545879278182985,False,0.0002674687359317,0.08
384,2.49000001,2.4574301958084104,1.2414301958084106,3.6734301958084106,False,4.5913815636888274e-06,0.08
385,2.200000048,2.490469408035278,1.2744694080352783,3.7064694080352782,False,0.0003651854619083,0.08
386,1.980000019,2.408907604217529,1.1929076042175293,3.624907604217529,False,0.0007962331919024,0.08
387,2.029999971,2.326745355129242,1.110745355129242,3.542745355129242,False,0.0003811366992815,0.08
388,1.940000057,2.2470698237419127,1.0310698237419127,3.463069823741913,False,0.0004081191207017,0.08
389,1.340000033,2.168180239200592,0.952180239200592,3.384180239200592,False,0.0029686740561913,0.08
390,0.639999986,2.087255799770355,0.8712557997703552,3.3032557997703558,False,0.0090657435530301,0.08
391,0.600000024,2.006359672546387,0.7903596725463866,3.222359672546387,False,0.008560627861234,0.08
392,0.560000002,1.9263101935386655,0.7103101935386658,3.1423101935386657,False,0.008080001469453,0.08
393,-999.0,1.847027975320816,0.631027975320816,3.063027975320816,True,0.008080001469453,0.08
394,0.569999993,1.8472026050090788,0.6312026050090789,3.0632026050090797,False,0.0070604506238002,0.08
395,0.529999971,1.7685341954231262,0.5525341954231262,2.984534195423126,False,0.0066394002123761,0.08
396,0.550000012,1.690322858095169,0.474322858095169,2.906322858095169,False,0.0056281864323346,0.08
397,0.50999999,1.6125646293163298,0.3965646293163299,2.8285646293163302,False,0.0052616377418228,0.08
398,0.519999981,1.5352586030960085,0.3192586030960083,2.751258603096008,False,0.0044613489860642,0.08
399,-999.0,1.458347362279892,0.2423473622798919,2.674347362279892,True,0.0044613489860642,0.08
400,-999.0,1.458391755819321,0.2423917558193206,2.674391755819321,True,0.0044613489860642,0.08
401,-999.0,1.4584285616874697,0.2424285616874694,2.6744285616874697,True,0.0044613489860642,0.08
402,-999.0,1.4584520041942597,0.2424520041942596,2.67445200419426,True,0.0044613489860642,0.08
403,-999.0,1.4584520041942597,0.2424520041942596,2.67445200419426,True,0.0044613489860642,0.08
404,-999.0,1.4584520041942597,0.2424520041942596,2.67445200419426,True,0.0044613489860642,0.08
405,-999.0,1.4584520041942597,0.2424520041942596,2.67445200419426,True,0.0044613489860642,0.08
406,-999.0,1.4584520041942597,0.2424520041942596,2.67445200419426,True,0.0044613489860642,0.08
407,-999.0,1.4584520041942597,0.2424520041942596,2.67445200419426,True,0.0044613489860642,0.08
408,-999.0,1.4584520041942597,0.2424520041942596,2.67445200419426,True,0.0044613489860642,0.08
409,-999.0,1.4584520041942597,0.2424520041942596,2.67445200419426,True,0.0044613489860642,0.08
410,-999.0,1.4584520041942597,0.2424520041942596,2.67445200419426,True,0.0044613489860642,0.08
411,-999.0,1.4584520041942597,0.2424520041942596,2.67445200419426,True,0.0044613489860642,0.08
412,-999.0,1.4584520041942597,0.2424520041942596,2.67445200419426,True,0.0044613489860642,0.08
413,-999.0,1.4584520041942597,0.2424520041942596,2.67445200419426,True,0.0044613489860642,0.08
414,-999.0,1.4584520041942597,0.2424520041942596,2.67445200419426,True,0.0044613489860642,0.08
415,-999.0,1.4584520041942597,0.2424520041942596,2.67445200419426,True,0.0044613489860642,0.08
416,-999.0,1.4584520041942597,0.2424520041942596,2.67445200419426,True,0.0044613489860642,0.08
417,-999.0,1.4584520041942597,0.2424520041942596,2.67445200419426,True,0.0044613489860642,0.08
418,-999.0,1.4584520041942597,0.2424520041942596,2.67445200419426,True,0.0044613489860642,0.08
419,-999.0,1.4584520041942597,0.2424520041942596,2.67445200419426,True,0.0044613489860642,0.08
420,-999.0,1.4584520041942597,0.2424520041942596,2.67445200419426,True,0.0044613489860642,0.08
421,-999.0,1.4584520041942597,0.2424520041942596,2.67445200419426,True,0.0044613489860642,0.08
422,-999.0,1.4584520041942597,0.2424520041942596,2.67445200419426,True,0.0044613489860642,0.08
423,-999.0,1.4584520041942597,0.2424520041942596,2.67445200419426,True,0.0044613489860642,0.08
424,-999.0,1.4584520041942597,0.2424520041942596,2.67445200419426,True,0.0044613489860642,0.08
425,-999.0,1.4584520041942597,0.2424520041942596,2.67445200419426,True,0.0044613489860642,0.08
426,-999.0,1.4584520041942597,0.2424520041942596,2.67445200419426,True,0.0044613489860642,0.08
427,-999.0,1.4584520041942597,0.2424520041942596,2.67445200419426,True,0.0044613489860642,0.08
428,-999.0,1.4584520041942597,0.2424520041942596,2.67445200419426,True,0.0044613489860642,0.08
429,-999.0,1.4584520041942597,0.2424520041942596,2.67445200419426,True,0.0044613489860642,0.08
430,-999.0,1.4584520041942597,0.2424520041942596,2.67445200419426,True,0.0044613489860642,0.08
431,0.50999999,1.4584520041942597,0.2424520041942596,2.67445200419426,False,0.0038935302251954,0.08
432,0.4999999999999999,1.381828075647354,0.1658280756473541,2.5978280756473544,False,0.003365740802458,0.08
433,0.529999971,1.305559408664703,0.0895594086647033,2.5215594086647037,False,0.0026034125750986,0.08
434,0.550000012,1.2296957194805145,0.0136957194805145,2.4456957194805145,False,0.0019995942467427,0.08
435,0.529999971,1.1542290806770323,-0.0617709193229675,2.3702290806770328,False,0.0016865563597999,0.08
436,0.4999999999999999,1.0790670812129974,-0.1369329187870026,2.2950670812129976,False,0.0014513447218859,0.08
437,0.469999999,1.0041811823844908,-0.211818817615509,2.2201811823844912,False,0.0012350655154174,0.08
438,-999.0,0.9295755743980408,-0.2864244256019592,2.1455755743980407,True,0.0012350655154174,0.08
439,0.4900000099999999,0.9295789718627928,-0.286421028137207,2.145578971862793,False,0.0008363472286719,0.08
440,0.4900000099999999,0.8555189967155457,-0.3604810032844543,2.071518996715546,False,0.0005782727218211,0.08
441,0.4999999999999999,0.7820609390735626,-0.4339390609264373,1.9980609390735629,False,0.0003443489151275,0.08
442,0.479999989,0.7095982253551483,-0.5064017746448517,1.9255982253551485,False,0.0002281654697775,0.08
443,0.479999989,0.6381445020437241,-0.5778554979562759,1.854144502043724,False,0.0001082482990211,0.08
444,0.469999999,0.5691857069730758,-0.6468142930269242,1.785185706973076,False,4.258052573632393e-05,0.08
445,0.4900000099999999,0.5054622918367385,-0.7105377081632614,1.7214622918367386,False,1.0348085162687714e-06,0.08
446,0.4900000099999999,0.489483618736267,-0.7265163812637329,1.705483618736267,False,1.1541721661168636e-09,0.08
447,0.4999999999999999,0.4902885347604751,-0.7257114652395248,1.706288534760475,False,4.082087824554135e-07,0.08
448,0.50999999,0.5006768494844437,-0.7153231505155563,1.7166768494844435,False,3.7621601918632097e-07,0.08
449,0.529999971,0.5109271138906478,-0.7050728861093521,1.726927113890648,False,1.5745060522583157e-06,0.08
450,0.529999971,0.5306312769651412,-0.6853687230348587,1.7466312769651413,False,1.7250139440056134e-09,0.08
451,0.519999981,0.529555469751358,-0.6864445302486419,1.745555469751358,False,3.9520154638733137e-07,0.08
452,0.519999981,0.5192207783460617,-0.6967792216539382,1.7352207783460616,False,2.6279292585896344e-09,0.08
453,0.540000021,0.520579481124878,-0.695420518875122,1.7365794811248778,False,1.6324332108777989e-06,0.08
454,0.50999999,0.5404533475637435,-0.6755466524362564,1.7564533475637436,False,4.014053786812762e-06,0.08
455,0.50999999,0.5097997218370437,-0.7062002781629563,1.7257997218370438,False,1.7359477620263294e-10,0.08
