time,lon,lat,ug1_Hs,ug2_Hs,radar_Hs,ug1_Tp,ug2_Tp,radar_Tp,wind_ms
2022-04-04 22:00:21.600,-67.18349064041666,-54.54803773875,0.2047033618403474,0.15198825359279386,0.17315516984519996,15.0,8.181818181818182,2.4657534246575343,15.06250462962963
2022-04-04 22:30:21.600,-67.23966614541666,-54.54985973624999,0.37839668790267866,0.10766966854070069,1.8662392702187707,7.5,10.0,20.0,15.74414351851852
2022-04-04 23:00:21.500,-67.29217826041666,-54.55224004833334,0.46558218507626126,0.2691514793461522,2.4921327048395248,2.571428571428571,2.608695652173913,20.0,15.31972685185185
2022-04-04 23:30:21.400,-67.34181905458333,-54.54218126333333,1.57882396365984,0.5190906800230944,1.5947090674964117,2.6470588235294117,2.25,20.0,15.133240740740742
2022-04-05 00:00:21.500,-67.38817328958334,-54.536685032083334,0.9852515230073541,0.3570394125663459,2.273116569738136,5.625,2.0,20.0,14.305842592592594
2022-04-05 00:30:21.600,-67.42938658875,-54.53890926375001,0.4779886135056143,0.42081440086509203,0.48872267152401166,2.769230769230769,2.6470588235294117,2.6470588235294117,12.796805555555556
2022-04-05 01:00:21.500,-67.46350092333334,-54.539214655416664,2.170043071555462,0.3791168488934376,1.580204315694135,5.294117647058823,2.432432432432432,20.0,11.791495370370372
2022-04-05 01:30:21.500,-67.49711350291666,-54.53618415625001,2.0381912112605773,0.4096143744449088,1.2170735332684963,3.2727272727272725,2.4,20.0,13.84927314814815
2022-04-05 02:00:21.800,-67.5333016625,-54.53181743666667,4.6305661803473965,0.4254265130890547,2.4669228908495446,2.4,2.4657534246575343,20.0,14.243680555555555
2022-04-05 02:30:21.400,-67.57059217666666,-54.529472913333336,6.375129079077402,0.5023742391310468,6.167963167426926,11.999999999999998,2.571428571428571,18.0,13.15262962962963
2022-04-05 03:00:21.500,-67.92530005,-54.529969650833344,6.551776657207317,0.4463259235880073,4.441152221227061,2.3684210526315788,2.093023255813953,20.0,13.609199074074073
2022-04-05 03:30:21.500,-68.04792970625,-54.53074449,5.073382158626963,0.3671381217849267,4.288895493564408,7.826086956521738,2.4657534246575343,20.0,11.881523148148148
2022-04-05 04:00:21.500,-68.08951467458333,-54.531866566249995,4.682850566818518,0.3795709907955569,5.0513765254406495,16.363636363636363,2.0689655172413794,16.363636363636363,14.710967592592592
2022-04-05 04:30:21.500,-68.12660817625,-54.53301633625,5.654452580937701,0.38060981702424945,6.4351130367687315,10.588235294117647,2.5352112676056335,16.363636363636363,13.208361111111111
2022-04-05 05:00:21.500,-68.17282840958333,-54.53279660583333,6.860810473523813,0.3694741150581651,7.639571894654417,3.3333333333333335,2.3076923076923075,16.363636363636363,14.025041666666667
2022-04-05 05:30:21.600,-68.21520454,-54.53155176166666,6.881022663999173,0.2965978602596499,7.849255329134231,12.857142857142858,2.1686746987951806,20.0,14.524481481481484
2022-04-05 06:00:21.400,-68.25770939291668,-54.53507537291667,6.447517151561248,0.463231011126668,8.198568248380624,5.142857142857142,2.0454545454545454,20.0,12.492425925925925
2022-04-05 06:30:21.600,-68.30411553083333,-54.53961444791667,4.7555140599171315,0.18990795387948858,7.216319718551602,5.142857142857142,2.0224719101123596,16.363636363636363,10.927657407407406
2022-04-05 07:00:21.600,-68.34885569458334,-54.544747347916676,6.038324451858343,0.1888566906297551,8.280128600268396,15.0,2.0224719101123596,20.0,12.13874537037037
2022-04-05 07:30:21.500,-68.39417354,-54.550863057083326,2.135715839799451,0.3361827585723346,13.213967739612693,7.199999999999999,2.093023255813953,7.5,11.926537037037036
2022-04-05 08:00:21.900,-68.425918885,-54.56121772291666,5.582458174018818,0.3289409351911077,8.291311347077686,3.829787234042553,2.0454545454545454,18.0,14.192236111111113
2022-04-05 08:30:21.500,-68.4526112975,-54.57003574916667,6.672490831376938,0.5897910157487155,8.270377127843558,9.473684210526315,2.3076923076923075,18.0,15.832027777777778
2022-04-05 09:00:21.600,-68.48055397291667,-54.578086523749995,6.353704775285014,0.2920073793347144,8.781321597871225,6.9230769230769225,2.0224719101123596,15.0,14.074342592592592
2022-04-05 09:30:21.500,-68.51661716416668,-54.58113824791667,5.606555656181733,0.22104732007988342,8.265893873235767,13.846153846153845,2.0689655172413794,18.0,14.280120370370373
2022-04-05 10:00:21.400,-68.55461537333333,-54.58365068875,6.140986959421993,0.17416723300376535,8.544177518726814,11.25,2.093023255813953,15.0,13.71423148148148
2022-04-05 10:30:21.500,-68.67519800666666,-54.58607586750001,4.78379415675609,0.13439273354696368,13.614768771782863,16.363636363636363,2.0224719101123596,7.199999999999999,13.965023148148147
2022-04-05 11:00:21.600,-69.02801997541667,-54.58844414916666,4.0474481897195265,0.10860933429489916,8.864234982318072,3.1578947368421053,6.9230769230769225,16.363636363636363,10.610416666666667
2022-04-05 11:30:21.500,-69.06745712958333,-54.58399745166667,3.0377389323854915,0.12303895922473639,8.483592693027603,6.9230769230769225,2.0224719101123596,16.363636363636363,10.747601851851853
2022-04-05 12:00:21.500,-69.10051066208335,-54.568380115416666,4.752927359724189,0.11090655025599891,9.119885136381924,16.363636363636363,10.0,16.363636363636363,12.342379629629628
2022-04-05 12:30:21.400,-69.14037453666667,-54.55941941125,5.8999034825262155,0.16034507973156328,9.118327584125145,8.571428571428571,7.826086956521738,16.363636363636363,11.802212962962964
2022-04-05 13:00:21.500,-69.18285784583334,-54.55565812583333,4.968106673336495,0.1609272904107499,8.341374466609143,11.999999999999998,3.2727272727272725,20.0,9.830175925925927
2022-04-05 13:30:21.600,-69.22562415458334,-54.549089990000006,3.837070833157868,0.15744089355763352,8.876988154775672,7.199999999999999,2.0454545454545454,18.0,12.597458333333332
2022-04-05 14:00:21.600,-69.26092076375001,-54.54219671833334,4.685184368750521,0.27883338245579303,8.220603188026635,7.199999999999999,2.0454545454545454,16.363636363636363,14.13864814814815
2022-04-05 14:30:21.400,-69.29555098583334,-54.53592361666667,5.866958586871473,0.3519088207849536,8.987049764301087,20.0,2.3376623376623376,16.363636363636363,13.932870370370368
2022-04-05 15:00:21.600,-69.34783882041667,-54.525819985,3.1322381119212053,0.2454917314953377,8.674209502432944,10.588235294117647,2.1176470588235294,18.0,13.962879629629628
2022-04-05 15:30:21.600,-69.4014201275,-54.518630833749995,3.3796692120683405,0.32563961773586614,8.329860022636037,5.142857142857142,2.2222222222222223,18.0,13.836412037037036
2022-04-05 16:00:21.800,-69.46094397958333,-54.51956152458334,5.073854634827705,0.2566646491282505,8.25174994605702,4.615384615384615,2.1176470588235294,18.0,13.01758796296296
2022-04-05 16:30:21.500,-69.51803666875,-54.523720462499995,4.78097460031891,0.15207644851303348,8.639098984483336,4.090909090909091,2.0,18.0,13.48273148148148
2022-04-05 17:00:21.400,-69.53404956625,-54.52097875291667,0.43139901590906726,0.3688228829758566,7.569022184521369,6.9230769230769225,5.625,20.0,5.348078703703704
2022-04-05 17:30:21.500,-69.49200931125,-54.52039866291667,3.784431457245673,1.042603233983585,6.6951126383254245,20.0,2.25,20.0,9.292152777777778
2022-04-05 18:00:21.400,-69.45396912541666,-54.51964564125,3.6080743694558794,1.0479239089503176,8.670265402311378,20.0,5.0,16.363636363636363,9.478638888888888
2022-04-05 18:30:21.500,-69.41469066125,-54.51864284249999,0.581975623203426,0.4097920619851537,12.26652316808634,5.806451612903226,5.625,15.0,7.1722129629629645
2022-04-05 19:00:21.500,-69.36857878666667,-54.5231824675,1.0641754321009054,0.6089924888003567,14.241954235051514,5.142857142857142,6.428571428571429,15.0,7.180787037037038
2022-04-05 19:30:21.500,-69.33108884416667,-54.531077112083324,0.3116990553088405,0.2888097310434739,6.5226739287619475,4.864864864864864,4.090909090909091,20.0,7.997467592592593
2022-04-05 20:00:21.500,-69.28637664125,-54.539225162499996,1.1467238261602182,0.33078808342491894,8.083479426366122,4.7368421052631575,5.999999999999999,16.363636363636363,8.73698148148148
2022-04-05 20:30:21.500,-69.24224972458333,-54.54608925083334,0.5310687360111346,0.2380401066610632,13.413839953228976,5.454545454545454,4.090909090909091,7.5,5.457398148148148
2022-04-05 21:00:21.400,-69.20032651000001,-54.553256089166666,0.8858926852650154,0.2681031265610005,8.005693088474242,3.2142857142857144,5.294117647058823,18.0,8.520486111111111
2022-04-05 21:30:56.200,-69.15480183916667,-54.55861277666667,1.3323538179293988,0.28233640300508,13.306004395407877,20.0,7.826086956521738,7.5,8.861305555555555
2022-04-05 22:00:21.400,-69.103594505,-54.56745092,0.2755749162973093,0.29240865358521345,13.538769809102611,5.806451612903226,6.206896551724138,7.5,7.4937407407407415
2022-04-05 22:30:21.500,-69.06434425,-54.585213971250006,1.5060813485154987,0.46354469633604384,6.375242754869758,18.0,3.5294117647058822,16.363636363636363,7.099333333333335
2022-04-05 23:00:21.500,-69.01830472125,-54.58792685791667,0.7944507447958451,0.41869841776203626,11.675171466687413,3.75,4.615384615384615,15.0,7.178643518518518
2022-04-05 23:30:21.600,-68.57568309833334,-54.58546212875,0.47332365269009047,0.3269886683361485,9.017657801088145,4.864864864864864,6.428571428571429,16.363636363636363,8.439032407407408
2022-04-06 00:00:21.800,-68.52437908333333,-54.582192956250005,0.4453270191380212,0.4087705710202649,7.71216019788589,5.999999999999999,5.806451612903226,13.846153846153845,9.590101851851852
2022-04-06 00:30:21.700,-68.47713626625,-54.577541269166666,0.5889924920933871,0.383133490717627,13.59323997102245,5.625,4.5,7.199999999999999,8.704828703703704
2022-04-06 01:00:21.400,-68.44130581291667,-54.56611407666666,1.000548688368721,0.5335507435613961,10.704727308389348,6.206896551724138,6.9230769230769225,15.0,10.220296296296295
2022-04-06 01:30:21.600,-68.40804786291666,-54.554590753750006,0.3788095863012444,0.2675571090392748,8.338786565340385,5.454545454545454,4.7368421052631575,18.0,7.011449074074076
2022-04-06 02:00:21.500,-68.36952788125001,-54.547206716666665,1.1546723053609147,0.5838685903597121,13.206795078308133,6.206896551724138,6.206896551724138,7.5,10.383203703703703
2022-04-06 02:30:21.500,-68.3245606825,-54.542419746250005,0.4242250308898781,0.3959787372833285,8.510032074553234,5.454545454545454,5.294117647058823,18.0,6.584888888888887
2022-04-06 03:00:21.800,-68.29019990666666,-54.538743699583335,0.41614807106929735,0.2865676834149887,9.415782167147034,4.7368421052631575,4.0,15.0,7.468018518518518
2022-04-06 03:30:21.600,-68.25558915375,-54.5342948025,0.47498800260102325,0.429638605636393,8.947501096198478,5.294117647058823,4.7368421052631575,16.363636363636363,8.147513888888888
2022-04-06 04:00:21.600,-68.21193107208335,-54.53181271708333,0.4857230765318073,0.46291969839242314,8.676199617241709,6.428571428571429,5.625,16.363636363636363,9.575097222222222
2022-04-06 04:30:21.400,-68.16689578916667,-54.532725199999994,0.6257666812517128,0.4525030423525554,8.007954573003595,6.206896551724138,5.999999999999999,16.363636363636363,9.296439814814816
2022-04-06 05:00:21.400,-68.122413235,-54.53251124416666,0.5568206182793037,0.4273631005142343,8.052204896217031,5.999999999999999,5.294117647058823,18.0,8.123935185185184
2022-04-06 05:30:21.500,-68.09412662,-54.53191969041668,0.3728537669078128,0.2679135925833728,8.027486685400508,4.5,3.5294117647058822,18.0,5.225898148148148
2022-04-06 06:00:21.500,-68.06987958500001,-54.53157240833334,0.48929316733709666,0.377186443335683,7.9071113825966375,5.0,5.0,20.0,6.5977500000000004
2022-04-06 06:30:21.500,-68.043089945,-54.531302932500004,0.3381604667268402,0.22330938175673118,7.748807931999218,3.4615384615384612,4.285714285714286,20.0,4.47137962962963
2022-04-06 07:00:21.500,-68.02055156499999,-54.53089224666667,0.3337915451620781,0.19556139404540243,7.452027897984052,3.913043478260869,3.913043478260869,20.0,3.911921296296297
2022-04-06 07:30:21.600,-67.80006127625,-54.53072738791667,0.4818099816997017,0.29048727207574143,6.83355458289553,4.0,4.090909090909091,16.363636363636363,5.056560185185186
2022-04-06 08:00:21.600,-67.57651330124999,-54.530098253333335,0.5037929667564419,0.31654648434251964,6.982076530501451,4.390243902439025,4.864864864864864,18.0,5.290203703703704
2022-04-06 08:30:21.600,-67.55258579916666,-54.530558247916666,0.5112436768846405,0.33919669119458434,5.871920133484378,4.186046511627906,4.864864864864864,20.0,6.432699074074075
2022-04-06 09:00:21.400,-67.55558939083333,-54.52697937666667,0.44209143681211166,0.41294816915414834,7.201477274448081,2.9999999999999996,2.9999999999999996,20.0,9.37575
2022-04-06 09:30:21.500,-67.58602054875,-54.52353624458334,0.4281400429420379,0.36916708606173615,6.825258203061841,2.608695652173913,2.903225806451613,20.0,8.75412962962963
2022-04-06 10:00:21.500,-68.00990537416666,-54.52054171791667,0.5915896319622697,0.5809598478649755,6.564917159828086,2.8125,3.1578947368421053,16.363636363636363,8.616944444444444
2022-04-06 10:30:21.600,-68.02569460041667,-54.51808460499999,0.610084688567291,0.5986264554143906,4.401509526399903,3.103448275862069,3.0508474576271185,20.0,12.663907407407406
2022-04-06 11:00:21.400,-68.04466098625001,-54.51417298791667,0.6429636361853139,0.6756783653148174,3.806087156755506,2.8125,2.9999999999999996,20.0,13.036879629629631
2022-04-08 14:00:21.400,-68.17248846375001,-54.486903841250005,0.1346123302557099,0.09583503861813768,2.3837834807416685,15.0,5.294117647058823,20.0,2.2699861111111113
2022-04-08 14:30:21.500,-68.1014369075,-54.50089898625,0.15441104941084693,0.2210031303145594,0.18075386402959534,16.363636363636363,16.363636363636363,7.5,4.9708194444444445
2022-04-08 15:00:21.400,-67.93566431208333,-54.51600119374999,0.1749422284522167,0.23612788330151172,0.3366855884731649,20.0,20.0,8.181818181818182,3.4617824074074077
2022-04-08 15:30:21.600,-67.53394238541667,-54.52858911791666,0.1584807519326807,0.29913677524650983,0.24005009241586625,2.769230769230769,18.0,2.6865671641791042,1.5433333333333332
2022-04-08 16:00:21.500,-67.4458427075,-54.53742458541668,0.17867352283588742,0.30979786005550464,0.06721698665224966,4.390243902439025,16.363636363636363,12.857142857142858,2.5786527777777777
2022-04-08 16:30:21.500,-67.36839127833333,-54.539362232500004,0.1668926984143764,0.18083394825009608,0.23250924590445868,4.615384615384615,16.363636363636363,2.769230769230769,2.0106203703703702
2022-04-08 17:00:21.600,-67.35471686666666,-54.552496108750006,0.14949715302131247,0.08055538279518103,0.06939410948416655,18.0,2.0,16.363636363636363,2.979490740740741
2022-04-08 17:30:21.500,-67.35851348125,-54.55507636625,0.14074956529429192,0.06975115396758334,0.17579290841560058,2.6470588235294117,3.3962264150943393,3.0508474576271185,2.5593611111111114
2022-04-08 18:00:21.500,-67.35550785,-54.55439332791667,0.14601615276902302,0.06662120478360926,0.06685882652341586,5.806451612903226,3.3962264150943393,15.0,1.2732499999999998
2022-04-08 18:30:21.400,-67.35663571916668,-54.55390455375001,0.15146273390672585,0.06648532131556573,0.6446836656780034,3.5294117647058822,2.093023255813953,20.0,0.8959907407407406
2022-04-08 19:00:21.500,-67.35716417083334,-54.554869132499995,0.14066926851595182,0.05992738009428282,0.06051186723062924,2.25,4.0,20.0,0.8338287037037038
2022-04-08 19:30:21.600,-67.35829308375001,-54.55452034500001,0.139254602528929,0.05872937689966363,0.0596565813294909,2.571428571428571,2.8125,5.999999999999999,0.9024212962962963
2022-04-08 20:00:21.500,-67.35341575041667,-54.55343997916666,0.1524618318414252,0.0650505385313303,0.0736056228254548,6.206896551724138,6.206896551724138,6.206896551724138,0.5637453703703704
2022-04-08 20:30:21.400,-67.35274800916666,-54.55460653041666,0.14691231224926368,0.07212664240936122,0.07079658352698429,6.428571428571429,6.428571428571429,6.666666666666667,1.3547037037037037
2022-04-08 21:30:21.000,-67.35511936791666,-54.550989578333336,0.15528425408318994,0.0961469126225165,0.10905159472858185,5.999999999999999,4.615384615384615,4.615384615384615,2.244263888888889
2022-04-08 22:00:21.400,-67.353623571875,-54.55116198041667,0.1660387617737726,0.10600504810474033,0.11495024841322285,2.4,2.432432432432432,2.432432432432432,3.069518518518518
2022-04-08 22:30:21.500,-67.34094794416667,-54.55144089791668,0.14470848481981383,0.1777788532689032,0.0968684220687427,12.857142857142858,20.0,5.454545454545454,5.851805555555556
2022-04-08 23:00:21.700,-67.25438167145833,-54.55038219083334,0.15204415110151503,0.2463018874206684,0.1657981652870774,3.5999999999999996,18.0,3.0508474576271185,6.828178240740741
