timestamp,value,is_missing,,diff,is_spike,is_anomaly
19/09/2022 02:00,5.820000172,0,,1004.82,0,0
19/09/2022 02:30,5.300000191,0,,0.519999981,0,0
19/09/2022 03:00,6.409999847,0,,1.109999656,0,0
19/09/2022 03:30,6.150000095,0,,0.259999752,0,0
19/09/2022 04:00,6.019999981,0,,0.130000114,0,0
19/09/2022 04:30,5.829999924,0,,0.190000057,0,0
19/09/2022 05:00,5.460000038,0,,0.369999886,0,0
19/09/2022 05:30,6.110000134,0,,0.650000096,0,0
19/09/2022 06:00,5.679999828,0,,0.430000306,0,0
19/09/2022 06:30,5.670000076,0,,0.009999752,0,0
19/09/2022 07:00,5.829999924,0,,0.159999848,0,0
19/09/2022 07:30,5.789999962,0,,0.039999962,0,0
19/09/2022 08:00,5.619999886,0,,0.170000076,0,0
19/09/2022 08:30,5.860000134,0,,0.240000248,0,0
19/09/2022 09:00,5.340000153,0,,0.519999981,0,0
19/09/2022 09:30,5.519999981,0,,0.179999828,0,0
19/09/2022 10:00,5.699999809,0,,0.179999828,0,0
19/09/2022 10:30,5.639999866,0,,0.059999943,0,0
19/09/2022 11:00,5.96999979,0,,0.329999924,0,0
19/09/2022 11:30,5.519999981,0,,0.449999809,0,0
19/09/2022 12:00,5.789999962,0,,0.269999981,0,0
19/09/2022 12:30,-999,1,,1004.79,0,1
19/09/2022 13:00,5.510000229,0,,1004.51,0,0
19/09/2022 13:30,5.28000021,0,,0.230000019,0,0
19/09/2022 14:00,5.099999905,0,,0.180000305,0,0
19/09/2022 14:30,4.900000095,0,,0.19999981,0,0
19/09/2022 15:00,4.53000021,0,,0.369999885,0,0
19/09/2022 15:30,4.949999809,0,,0.419999599,0,0
19/09/2022 16:00,5.010000229,0,,0.06000042,0,0
19/09/2022 16:30,4.840000153,0,,0.170000076,0,0
19/09/2022 17:00,4.429999828,0,,0.410000325,0,0
19/09/2022 17:30,4.550000191,0,,0.120000363,0,0
19/09/2022 18:00,4.360000134,0,,0.190000057,0,0
19/09/2022 18:30,-999,1,,1003.36,0,1
19/09/2022 19:00,4.230000019,0,,1003.23,0,0
19/09/2022 19:30,3.900000095,0,,0.329999924,0,0
19/09/2022 20:00,3.519999981,0,,0.380000114,0,0
19/09/2022 20:30,3.50999999,0,,0.009999991,0,0
19/09/2022 21:00,3.619999886,0,,0.109999896,0,0
19/09/2022 21:30,3.529999971,0,,0.089999915,0,0
19/09/2022 22:00,3.400000095,0,,0.129999876,0,0
19/09/2022 22:30,3.349999905,0,,0.05000019,0,0
19/09/2022 23:00,3.410000086,0,,0.060000181,0,0
19/09/2022 23:30,3.440000057,0,,0.029999971,0,0
20/09/2022 00:00,3.380000114,0,,0.059999943,0,0
20/09/2022 00:30,-999,1,,1002.38,0,1
20/09/2022 01:00,3.329999924,0,,1002.33,0,0
20/09/2022 01:30,3.519999981,0,,0.190000057,0,0
20/09/2022 02:00,3.339999914,0,,0.180000067,0,0
20/09/2022 02:30,3.640000105,0,,0.300000191,0,0
20/09/2022 03:00,3.690000057,0,,0.049999952,0,0
20/09/2022 03:30,3.440000057,0,,0.25,0,0
20/09/2022 04:00,3.299999952,0,,0.140000105,0,0
20/09/2022 04:30,3.289999962,0,,0.00999999,0,0
20/09/2022 05:00,3.799999952,0,,0.50999999,0,0
20/09/2022 05:30,4,0,,0.200000048,0,0
20/09/2022 06:00,4.199999809,0,,0.199999809,0,0
20/09/2022 06:30,-999,1,,1003.2,0,1
20/09/2022 07:00,-999,1,,0,0,1
20/09/2022 07:30,4.489999771,0,,1003.49,0,0
20/09/2022 08:00,4.119999886,0,,0.369999885,0,0
20/09/2022 08:30,4.480000019,0,,0.360000133,0,0
20/09/2022 09:00,3.930000067,0,,0.549999952,0,0
20/09/2022 09:30,3.799999952,0,,0.130000115,0,0
20/09/2022 10:00,3.809999943,0,,0.009999991,0,0
20/09/2022 10:30,3.75,0,,0.059999943,0,0
20/09/2022 11:00,3.589999914,0,,0.160000086,0,0
20/09/2022 11:30,3.660000086,0,,0.070000172,0,0
20/09/2022 12:00,3.769999981,0,,0.109999895,0,0
20/09/2022 12:30,-999,1,,1002.77,0,1
20/09/2022 13:00,3.24000001,0,,1002.24,0,0
20/09/2022 13:30,3.599999905,0,,0.359999895,0,0
20/09/2022 14:00,3.5,0,,0.099999905,0,0
20/09/2022 14:30,3.539999962,0,,0.039999962,0,0
20/09/2022 15:00,3.74000001,0,,0.200000048,0,0
20/09/2022 15:30,3.74000001,0,,0,0,0
20/09/2022 16:00,3.309999943,0,,0.430000067,0,0
20/09/2022 16:30,3.450000048,0,,0.140000105,0,0
20/09/2022 17:00,3.369999886,0,,0.080000162,0,0
20/09/2022 17:30,3.130000114,0,,0.239999772,0,0
20/09/2022 18:00,3.329999924,0,,0.19999981,0,0
20/09/2022 18:30,3.220000029,0,,0.109999895,0,0
20/09/2022 19:00,-999,1,,1002.22,0,1
20/09/2022 19:30,3.640000105,0,,1002.64,0,0
20/09/2022 20:00,3.430000067,0,,0.210000038,0,0
20/09/2022 20:30,3.329999924,0,,0.100000143,0,0
20/09/2022 21:00,3.549999952,0,,0.220000028,0,0
20/09/2022 21:30,3.349999905,0,,0.200000047,0,0
20/09/2022 22:00,3.630000114,0,,0.280000209,0,0
20/09/2022 22:30,3.839999914,0,,0.2099998,0,0
20/09/2022 23:00,3.619999886,0,,0.220000028,0,0
20/09/2022 23:30,3.980000019,0,,0.360000133,0,0
21/09/2022 00:00,3.619999886,0,,0.360000133,0,0
21/09/2022 00:30,3.960000038,0,,0.340000152,0,0
21/09/2022 01:00,-999,1,,1002.96,0,1
21/09/2022 01:30,3.529999971,0,,1002.53,0,0
21/09/2022 02:00,3.809999943,0,,0.279999972,0,0
21/09/2022 02:30,3.559999943,0,,0.25,0,0
21/09/2022 03:00,3.869999886,0,,0.309999943,0,0
21/09/2022 03:30,3.5,0,,0.369999886,0,0
21/09/2022 04:00,3.549999952,0,,0.049999952,0,0
21/09/2022 04:30,3.930000067,0,,0.380000115,0,0
21/09/2022 05:00,3.74000001,0,,0.190000057,0,0
21/09/2022 05:30,3.779999971,0,,0.039999961,0,0
21/09/2022 06:00,3.549999952,0,,0.230000019,0,0
21/09/2022 06:30,3.359999895,0,,0.190000057,0,0
21/09/2022 07:00,-999,1,,1002.36,0,1
21/09/2022 07:30,3.269999981,0,,1002.27,0,0
21/09/2022 08:00,3.430000067,0,,0.160000086,0,0
21/09/2022 08:30,3.24000001,0,,0.190000057,0,0
21/09/2022 09:00,3.559999943,0,,0.319999933,0,0
21/09/2022 09:30,3.329999924,0,,0.230000019,0,0
21/09/2022 10:00,3.359999895,0,,0.029999971,0,0
21/09/2022 10:30,3.160000086,0,,0.199999809,0,0
21/09/2022 11:00,3.069999933,0,,0.090000153,0,0
21/09/2022 11:30,3.359999895,0,,0.289999962,0,0
21/09/2022 12:00,3.059999943,0,,0.299999952,0,0
21/09/2022 12:30,3.230000019,0,,0.170000076,0,0
21/09/2022 13:00,3,0,,0.230000019,0,0
21/09/2022 13:30,2.960000038,0,,0.039999962,0,0
21/09/2022 14:00,2.890000105,0,,0.069999933,0,0
21/09/2022 14:30,2.880000114,0,,0.009999991,0,0
21/09/2022 15:00,3.019999981,0,,0.139999867,0,0
21/09/2022 15:30,2.960000038,0,,0.059999943,0,0
21/09/2022 16:00,2.839999914,0,,0.120000124,0,0
21/09/2022 16:30,2.819999933,0,,0.019999981,0,0
21/09/2022 17:00,2.819999933,0,,0,0,0
21/09/2022 17:30,3,0,,0.180000067,0,0
21/09/2022 18:00,2.849999905,0,,0.150000095,0,0
21/09/2022 18:30,-999,1,,1001.85,0,1
21/09/2022 19:00,2.559999943,0,,1001.56,0,0
21/09/2022 19:30,2.430000067,0,,0.129999876,0,0
21/09/2022 20:00,2.559999943,0,,0.129999876,0,0
21/09/2022 20:30,2.180000067,0,,0.379999876,0,0
21/09/2022 21:00,2.380000114,0,,0.200000047,0,0
21/09/2022 21:30,2.650000095,0,,0.269999981,0,0
21/09/2022 22:00,2.470000029,0,,0.180000066,0,0
21/09/2022 22:30,2.279999971,0,,0.190000058,0,0
21/09/2022 23:00,2.319999933,0,,0.039999962,0,0
21/09/2022 23:30,2.279999971,0,,0.039999962,0,0
22/09/2022 00:00,2.150000095,0,,0.129999876,0,0
22/09/2022 00:30,-999,1,,1001.15,0,1
22/09/2022 01:00,2.069999933,0,,1001.07,0,0
22/09/2022 01:30,2.079999924,0,,0.009999991,0,0
22/09/2022 02:00,2.019999981,0,,0.059999943,0,0
22/09/2022 02:30,1.850000024,0,,0.169999957,0,0
22/09/2022 03:00,2.049999952,0,,0.199999928,0,0
22/09/2022 03:30,2.160000086,0,,0.110000134,0,0
22/09/2022 04:00,2.069999933,0,,0.090000153,0,0
22/09/2022 04:30,1.99000001,0,,0.079999923,0,0
22/09/2022 05:00,1.99000001,0,,0,0,0
22/09/2022 05:30,1.870000005,0,,0.120000005,0,0
22/09/2022 06:00,1.889999986,0,,0.019999981,0,0
22/09/2022 06:30,-999,1,,1000.89,0,1
22/09/2022 07:00,1.789999962,0,,1000.79,0,0
22/09/2022 07:30,1.710000038,0,,0.079999924,0,0
22/09/2022 08:00,1.799999952,0,,0.089999914,0,0
22/09/2022 08:30,1.830000043,0,,0.030000091,0,0
22/09/2022 09:00,1.820000052,0,,0.009999991,0,0
22/09/2022 09:30,1.74000001,0,,0.080000042,0,0
22/09/2022 10:00,1.620000005,0,,0.120000005,0,0
22/09/2022 10:30,1.75,0,,0.129999995,0,0
22/09/2022 11:00,1.610000014,0,,0.139999986,0,0
22/09/2022 11:30,1.700000048,0,,0.090000034,0,0
22/09/2022 12:00,-999,1,,1000.7,0,1
22/09/2022 12:30,1.639999986,0,,1000.64,0,0
22/09/2022 13:00,1.580000043,0,,0.059999943,0,0
22/09/2022 13:30,1.580000043,0,,0,0,0
22/09/2022 14:00,1.610000014,0,,0.029999971,0,0
22/09/2022 14:30,1.690000057,0,,0.080000043,0,0
22/09/2022 15:00,1.659999967,0,,0.03000009,0,0
22/09/2022 15:30,1.669999957,0,,0.00999999,0,0
22/09/2022 16:00,1.519999981,0,,0.149999976,0,0
22/09/2022 16:30,1.669999957,0,,0.149999976,0,0
22/09/2022 17:00,1.49000001,0,,0.179999947,0,0
22/09/2022 17:30,1.519999981,0,,0.029999971,0,0
22/09/2022 18:00,-999,1,,1000.52,0,1
22/09/2022 18:30,1.529999971,0,,1000.53,0,0
22/09/2022 19:00,1.629999995,0,,0.100000024,0,0
22/09/2022 19:30,1.629999995,0,,0,0,0
22/09/2022 20:00,1.639999986,0,,0.009999991,0,0
22/09/2022 20:30,1.429999948,0,,0.210000038,0,0
22/09/2022 21:00,1.529999971,0,,0.100000023,0,0
22/09/2022 21:30,1.549999952,0,,0.019999981,0,0
22/09/2022 22:00,1.5,0,,0.049999952,0,0
22/09/2022 22:30,1.620000005,0,,0.120000005,0,0
22/09/2022 23:00,1.570000052,0,,0.049999953,0,0
22/09/2022 23:30,1.470000029,0,,0.100000023,0,0
23/09/2022 00:00,-999,1,,1000.47,0,1
23/09/2022 00:30,1.350000024,0,,1000.35,0,0
23/09/2022 01:00,1.350000024,0,,0,0,0
23/09/2022 01:30,1.299999952,0,,0.050000072,0,0
23/09/2022 02:00,1.440000057,0,,0.140000105,0,0
23/09/2022 02:30,1.289999962,0,,0.150000095,0,0
23/09/2022 03:00,1.440000057,0,,0.150000095,0,0
23/09/2022 03:30,1.399999976,0,,0.040000081,0,0
23/09/2022 04:00,1.570000052,0,,0.170000076,0,0
23/09/2022 04:30,1.379999995,0,,0.190000057,0,0
23/09/2022 05:00,1.440000057,0,,0.060000062,0,0
23/09/2022 05:30,1.74000001,0,,0.299999953,0,0
23/09/2022 06:00,1.710000038,0,,0.029999972,0,0
23/09/2022 06:30,-999,1,,1000.71,0,1
23/09/2022 07:00,1.610000014,0,,1000.61,0,0
23/09/2022 07:30,1.559999943,0,,0.050000071,0,0
23/09/2022 08:00,1.539999962,0,,0.019999981,0,0
23/09/2022 08:30,1.539999962,0,,0,0,0
23/09/2022 09:00,1.580000043,0,,0.040000081,0,0
23/09/2022 09:30,1.269999981,0,,0.310000062,0,0
23/09/2022 10:00,1.460000038,0,,0.190000057,0,0
23/09/2022 10:30,1.5,0,,0.039999962,0,0
23/09/2022 11:00,1.580000043,0,,0.080000043,0,0
23/09/2022 11:30,1.480000019,0,,0.100000024,0,0
23/09/2022 12:00,1.600000024,0,,0.120000005,0,0
23/09/2022 12:30,-999,1,,1000.6,0,1
23/09/2022 13:00,-999,1,,0,0,1
23/09/2022 13:30,1.590000033,0,,1000.59,0,0
23/09/2022 14:00,1.710000038,0,,0.120000005,0,0
23/09/2022 14:30,1.570000052,0,,0.139999986,0,0
23/09/2022 15:00,1.659999967,0,,0.089999915,0,0
23/09/2022 15:30,1.799999952,0,,0.139999985,0,0
23/09/2022 16:00,2.109999895,0,,0.309999943,0,0
23/09/2022 16:30,2.220000029,0,,0.110000134,0,0
23/09/2022 17:00,1.960000038,0,,0.259999991,0,0
23/09/2022 17:30,1.980000019,0,,0.019999981,0,0
23/09/2022 18:00,2.299999952,0,,0.319999933,0,0
23/09/2022 18:30,1.809999943,0,,0.490000009,0,0
23/09/2022 19:00,-999,1,,1000.81,0,1
23/09/2022 19:30,1.629999995,0,,1000.63,0,0
23/09/2022 20:00,1.669999957,0,,0.039999962,0,0
23/09/2022 20:30,1.610000014,0,,0.059999943,0,0
23/09/2022 21:00,1.230000019,0,,0.379999995,0,0
23/09/2022 21:30,1.100000024,0,,0.129999995,0,0
23/09/2022 22:00,1.169999957,0,,0.069999933,0,0
23/09/2022 22:30,1.539999962,0,,0.370000005,0,0
23/09/2022 23:00,1.679999948,0,,0.139999986,0,0
23/09/2022 23:30,1.909999967,0,,0.230000019,0,0
24/09/2022 00:00,2.329999924,0,,0.419999957,0,0
24/09/2022 00:30,1.330000043,0,,0.999999881,0,0
24/09/2022 01:00,-999,1,,1000.33,0,1
24/09/2022 01:30,0.180000007,0,,999.18,0,0
24/09/2022 02:00,0.180000007,0,,0,0,0
24/09/2022 02:30,0.180000007,0,,0,0,0
24/09/2022 03:00,0.170000002,0,,0.010000005,0,0
24/09/2022 03:30,0.239999995,0,,0.069999993,0,0
24/09/2022 04:00,0.159999996,0,,0.079999999,0,0
24/09/2022 04:30,0.159999996,0,,0,0,0
24/09/2022 05:00,0.170000002,0,,0.010000006,0,0
24/09/2022 05:30,0.170000002,0,,0,0,0
24/09/2022 06:00,0.209999993,0,,0.039999991,0,0
24/09/2022 06:30,0.219999999,0,,0.010000006,0,0
24/09/2022 07:00,0.200000003,0,,0.019999996,0,0
24/09/2022 07:30,0.219999999,0,,0.019999996,0,0
24/09/2022 08:00,0.25,0,,0.030000001,0,0
24/09/2022 08:30,-999,1,,999.25,0,1
24/09/2022 09:00,0.209999993,0,,999.21,0,0
24/09/2022 09:30,0.239999995,0,,0.030000002,0,0
24/09/2022 10:00,0.200000003,0,,0.039999992,0,0
24/09/2022 10:30,0.200000003,0,,0,0,0
24/09/2022 11:00,0.189999998,0,,0.010000005,0,0
24/09/2022 11:30,0.189999998,0,,0,0,0
24/09/2022 12:00,0.180000007,0,,0.009999991,0,0
24/09/2022 12:30,0.170000002,0,,0.010000005,0,0
24/09/2022 13:00,0.170000002,0,,0,0,0
24/09/2022 13:30,0.170000002,0,,0,0,0
24/09/2022 14:00,0.159999996,0,,0.010000006,0,0
24/09/2022 14:30,-999,1,,999.16,0,1
24/09/2022 15:00,0.159999996,0,,999.16,0,0
24/09/2022 15:30,0.159999996,0,,0,0,0
24/09/2022 16:00,0.150000006,0,,0.00999999,0,0
24/09/2022 16:30,0.150000006,0,,0,0,0
24/09/2022 17:00,0.150000006,0,,0,0,0
24/09/2022 17:30,0.159999996,0,,0.00999999,0,0
24/09/2022 18:00,0.159999996,0,,0,0,0
24/09/2022 18:30,0.159999996,0,,0,0,0
24/09/2022 19:00,0.170000002,0,,0.010000006,0,0
24/09/2022 19:30,0.170000002,0,,0,0,0
24/09/2022 20:00,0.170000002,0,,0,0,0
24/09/2022 20:30,0.170000002,0,,0,0,0
24/09/2022 21:00,-999,1,,999.17,0,1
24/09/2022 21:30,0.200000003,0,,999.2,0,0
24/09/2022 22:00,0.189999998,0,,0.010000005,0,0
24/09/2022 22:30,0.189999998,0,,0,0,0
24/09/2022 23:00,0.189999998,0,,0,0,0
24/09/2022 23:30,0.180000007,0,,0.009999991,0,0
25/09/2022 00:00,0.189999998,0,,0.009999991,0,0
25/09/2022 00:30,0.189999998,0,,0,0,0
25/09/2022 01:00,0.180000007,0,,0.009999991,0,0
25/09/2022 01:30,0.170000002,0,,0.010000005,0,0
25/09/2022 02:00,0.180000007,0,,0.010000005,0,0
25/09/2022 02:30,0.170000002,0,,0.010000005,0,0
25/09/2022 03:00,0.159999996,0,,0.010000006,0,0
25/09/2022 03:30,-999,1,,999.16,0,1
25/09/2022 04:00,0.159999996,0,,999.16,0,0
25/09/2022 04:30,0.159999996,0,,0,0,0
25/09/2022 05:00,0.159999996,0,,0,0,0
25/09/2022 05:30,0.150000006,0,,0.00999999,0,0
25/09/2022 06:00,0.180000007,0,,0.030000001,0,0
25/09/2022 06:30,0.180000007,0,,0,0,0
25/09/2022 07:00,0.159999996,0,,0.020000011,0,0
25/09/2022 07:30,0.189999998,0,,0.030000002,0,0
25/09/2022 08:00,0.239999995,0,,0.049999997,0,0
25/09/2022 08:30,0.209999993,0,,0.030000002,0,0
25/09/2022 09:00,0.180000007,0,,0.029999986,0,0
25/09/2022 09:30,-999,1,,999.18,0,1
25/09/2022 10:00,0.180000007,0,,999.18,0,0
25/09/2022 10:30,0.180000007,0,,0,0,0
25/09/2022 11:00,0.189999998,0,,0.009999991,0,0
25/09/2022 11:30,0.180000007,0,,0.009999991,0,0
25/09/2022 12:00,0.180000007,0,,0,0,0
25/09/2022 12:30,0.180000007,0,,0,0,0
25/09/2022 13:00,0.170000002,0,,0.010000005,0,0
25/09/2022 13:30,0.170000002,0,,0,0,0
25/09/2022 14:00,0.170000002,0,,0,0,0
25/09/2022 14:30,0.170000002,0,,0,0,0
25/09/2022 15:00,0.159999996,0,,0.010000006,0,0
25/09/2022 15:30,-999,1,,999.16,0,1
25/09/2022 16:00,0.170000002,0,,999.17,0,0
25/09/2022 16:30,0.170000002,0,,0,0,0
25/09/2022 17:00,0.170000002,0,,0,0,0
25/09/2022 17:30,0.170000002,0,,0,0,0
25/09/2022 18:00,0.170000002,0,,0,0,0
25/09/2022 18:30,0.170000002,0,,0,0,0
25/09/2022 19:00,0.170000002,0,,0,0,0
25/09/2022 19:30,0.170000002,0,,0,0,0
25/09/2022 20:00,0.170000002,0,,0,0,0
25/09/2022 20:30,0.180000007,0,,0.010000005,0,0
25/09/2022 21:00,0.180000007,0,,0,0,0
25/09/2022 21:30,0.180000007,0,,0,0,0
25/09/2022 22:00,-999,1,,999.18,0,1
25/09/2022 22:30,0.180000007,0,,999.18,0,0
25/09/2022 23:00,0.180000007,0,,0,0,0
25/09/2022 23:30,0.180000007,0,,0,0,0
26/09/2022 00:00,0.170000002,0,,0.010000005,0,0
26/09/2022 00:30,0.189999998,0,,0.019999996,0,0
26/09/2022 01:00,0.180000007,0,,0.009999991,0,0
26/09/2022 01:30,0.170000002,0,,0.010000005,0,0
26/09/2022 02:00,0.189999998,0,,0.019999996,0,0
26/09/2022 02:30,0.170000002,0,,0.019999996,0,0
26/09/2022 03:00,0.180000007,0,,0.010000005,0,0
26/09/2022 03:30,0.230000004,0,,0.049999997,0,0
26/09/2022 04:00,-999,1,,999.23,0,1
26/09/2022 04:30,0.159999996,0,,999.16,0,0
26/09/2022 05:00,0.159999996,0,,0,0,0
26/09/2022 05:30,0.170000002,0,,0.010000006,0,0
26/09/2022 06:00,0.159999996,0,,0.010000006,0,0
26/09/2022 06:30,0.159999996,0,,0,0,0
26/09/2022 07:00,0.200000003,0,,0.040000007,0,0
26/09/2022 07:30,0.180000007,0,,0.019999996,0,0
26/09/2022 08:00,0.170000002,0,,0.010000005,0,0
26/09/2022 08:30,0.159999996,0,,0.010000006,0,0
26/09/2022 09:00,0.170000002,0,,0.010000006,0,0
26/09/2022 09:30,0.209999993,0,,0.039999991,0,0
26/09/2022 10:00,-999,1,,999.21,0,1
26/09/2022 10:30,0.159999996,0,,999.16,0,0
26/09/2022 11:00,0.159999996,0,,0,0,0
26/09/2022 11:30,0.159999996,0,,0,0,0
26/09/2022 12:00,0.159999996,0,,0,0,0
26/09/2022 12:30,0.159999996,0,,0,0,0
26/09/2022 13:00,0.159999996,0,,0,0,0
26/09/2022 13:30,0.159999996,0,,0,0,0
26/09/2022 14:00,0.150000006,0,,0.00999999,0,0
26/09/2022 14:30,0.159999996,0,,0.00999999,0,0
26/09/2022 15:00,0.150000006,0,,0.00999999,0,0
26/09/2022 15:30,0.150000006,0,,0,0,0
26/09/2022 16:00,-999,1,,999.15,0,1
26/09/2022 16:30,0.150000006,0,,999.15,0,0
26/09/2022 17:00,0.159999996,0,,0.00999999,0,0
26/09/2022 17:30,0.150000006,0,,0.00999999,0,0
26/09/2022 18:00,0.140000001,0,,0.010000005,0,0
26/09/2022 18:30,0.140000001,0,,0,0,0
26/09/2022 19:00,0.140000001,0,,0,0,0
26/09/2022 19:30,0.140000001,0,,0,0,0
26/09/2022 20:00,0.150000006,0,,0.010000005,0,0
26/09/2022 20:30,0.150000006,0,,0,0,0
26/09/2022 21:00,0.150000006,0,,0,0,0
26/09/2022 21:30,-999,1,,999.15,0,1
26/09/2022 22:00,0.150000006,0,,999.15,0,0
26/09/2022 22:30,0.140000001,0,,0.010000005,0,0
26/09/2022 23:00,0.140000001,0,,0,0,0
26/09/2022 23:30,0.150000006,0,,0.010000005,0,0
27/09/2022 00:00,0.150000006,0,,0,0,0
27/09/2022 00:30,0.159999996,0,,0.00999999,0,0
27/09/2022 01:00,0.150000006,0,,0.00999999,0,0
27/09/2022 01:30,0.150000006,0,,0,0,0
27/09/2022 02:00,0.170000002,0,,0.019999996,0,0
27/09/2022 02:30,0.159999996,0,,0.010000006,0,0
27/09/2022 03:00,0.150000006,0,,0.00999999,0,0
27/09/2022 03:30,-999,1,,999.15,0,1
27/09/2022 04:00,0.150000006,0,,999.15,0,0
27/09/2022 04:30,0.140000001,0,,0.010000005,0,0
27/09/2022 05:00,0.140000001,0,,0,0,0
27/09/2022 05:30,0.140000001,0,,0,0,0
27/09/2022 06:00,0.150000006,0,,0.010000005,0,0
27/09/2022 06:30,0.150000006,0,,0,0,0
27/09/2022 07:00,0.150000006,0,,0,0,0
27/09/2022 07:30,0.159999996,0,,0.00999999,0,0
27/09/2022 08:00,0.25,0,,0.090000004,0,0
27/09/2022 08:30,0.159999996,0,,0.090000004,0,0
27/09/2022 09:00,-999,1,,999.16,0,1
27/09/2022 09:30,0.189999998,0,,999.19,0,0
27/09/2022 10:00,0.150000006,0,,0.039999992,0,0
27/09/2022 10:30,0.150000006,0,,0,0,0
27/09/2022 11:00,0.150000006,0,,0,0,0
27/09/2022 11:30,0.150000006,0,,0,0,0
27/09/2022 12:00,0.150000006,0,,0,0,0
27/09/2022 12:30,0.150000006,0,,0,0,0
27/09/2022 13:00,0.150000006,0,,0,0,0
27/09/2022 13:30,0.150000006,0,,0,0,0
27/09/2022 14:00,0.150000006,0,,0,0,0
27/09/2022 14:30,0.150000006,0,,0,0,0
27/09/2022 15:00,-999,1,,999.15,0,1
27/09/2022 15:30,-999,1,,0,0,1
27/09/2022 16:00,0.150000006,0,,999.15,0,0
27/09/2022 16:30,0.150000006,0,,0,0,0
27/09/2022 17:00,0.150000006,0,,0,0,0
27/09/2022 17:30,0.150000006,0,,0,0,0
27/09/2022 18:00,0.150000006,0,,0,0,0
27/09/2022 18:30,0.150000006,0,,0,0,0
27/09/2022 19:00,0.150000006,0,,0,0,0
27/09/2022 19:30,0.150000006,0,,0,0,0
27/09/2022 20:00,0.150000006,0,,0,0,0
27/09/2022 20:30,0.150000006,0,,0,0,0
27/09/2022 21:00,0.150000006,0,,0,0,0
27/09/2022 21:30,-999,1,,999.15,0,1
27/09/2022 22:00,0.150000006,0,,999.15,0,0
27/09/2022 22:30,0.150000006,0,,0,0,0
27/09/2022 23:00,0.140000001,0,,0.010000005,0,0
27/09/2022 23:30,0.150000006,0,,0.010000005,0,0
28/09/2022 00:00,0.159999996,0,,0.00999999,0,0
28/09/2022 00:30,0.150000006,0,,0.00999999,0,0
28/09/2022 01:00,0.150000006,0,,0,0,0
28/09/2022 01:30,0.170000002,0,,0.019999996,0,0
28/09/2022 02:00,0.189999998,0,,0.019999996,0,0
28/09/2022 02:30,0.170000002,0,,0.019999996,0,0
28/09/2022 03:00,0.150000006,0,,0.019999996,0,0
28/09/2022 03:30,-999,1,,999.15,0,1
28/09/2022 04:00,0.170000002,0,,999.17,0,0
28/09/2022 04:30,0.150000006,0,,0.019999996,0,0
28/09/2022 05:00,0.159999996,0,,0.00999999,0,0
28/09/2022 05:30,0.239999995,0,,0.079999999,0,0
28/09/2022 06:00,0.970000029,0,,0.730000034,0,0
28/09/2022 06:30,0.860000014,0,,0.110000015,0,0
28/09/2022 07:00,1.190000057,0,,0.330000043,0,0
28/09/2022 07:30,1.110000014,0,,0.080000043,0,0
28/09/2022 08:00,1.149999976,0,,0.039999962,0,0
28/09/2022 08:30,1.019999981,0,,0.129999995,0,0
28/09/2022 09:00,0.959999979,0,,0.060000002,0,0
28/09/2022 09:30,-999,1,,999.96,0,1
28/09/2022 10:00,0.850000024,0,,999.85,0,0
28/09/2022 10:30,0.930000007,0,,0.079999983,0,0
28/09/2022 11:00,1,0,,0.069999993,0,0
28/09/2022 11:30,1.100000024,0,,0.100000024,0,0
28/09/2022 12:00,1.279999971,0,,0.179999947,0,0
28/09/2022 12:30,1.320000052,0,,0.040000081,0,0
28/09/2022 13:00,1.299999952,0,,0.0200001,0,0
28/09/2022 13:30,1.24000001,0,,0.059999942,0,0
28/09/2022 14:00,1.220000029,0,,0.019999981,0,0
28/09/2022 14:30,1.25,0,,0.029999971,0,0
28/09/2022 15:00,1.279999971,0,,0.029999971,0,0
28/09/2022 15:30,-999,1,,1000.28,0,1
28/09/2022 16:00,1.179999948,0,,1000.18,0,0
28/09/2022 16:30,1.289999962,0,,0.110000014,0,0
28/09/2022 17:00,1.320000052,0,,0.03000009,0,0
28/09/2022 17:30,1.320000052,0,,0,0,0
28/09/2022 18:00,1.299999952,0,,0.0200001,0,0
28/09/2022 18:30,1.24000001,0,,0.059999942,0,0
28/09/2022 19:00,1.269999981,0,,0.029999971,0,0
28/09/2022 19:30,1.320000052,0,,0.050000071,0,0
28/09/2022 20:00,1.350000024,0,,0.029999972,0,0
28/09/2022 20:30,1.230000019,0,,0.120000005,0,0
28/09/2022 21:00,1.279999971,0,,0.049999952,0,0
28/09/2022 21:30,1.320000052,0,,0.040000081,0,0
28/09/2022 22:00,1.360000014,0,,0.039999962,0,0
28/09/2022 22:30,1.419999957,0,,0.059999943,0,0
28/09/2022 23:00,-999,1,,1000.42,0,1
28/09/2022 23:30,1.399999976,0,,1000.4,0,0
29/09/2022 00:00,1.340000033,0,,0.059999943,0,0
29/09/2022 00:30,1.350000024,0,,0.009999991,0,0
29/09/2022 01:00,1.299999952,0,,0.050000072,0,0
29/09/2022 01:30,1.389999986,0,,0.090000034,0,0
29/09/2022 02:00,1.379999995,0,,0.009999991,0,0
29/09/2022 02:30,-999,1,,1000.38,0,1
29/09/2022 03:00,1.309999943,0,,1000.31,0,0
29/09/2022 03:30,1.460000038,0,,0.150000095,0,0
29/09/2022 04:00,1.580000043,0,,0.120000005,0,0
29/09/2022 04:30,1.730000019,0,,0.149999976,0,0
29/09/2022 05:00,1.889999986,0,,0.159999967,0,0
