111	1.286240946501493454e-02 -1.749205961823463440e-02 -1.162284519523382187e-03 -2.732988819479942322e-02 1.722329296171665192e-03 7.488990202546119690e-03 2.981289662420749664e-02 -1.490820292383432388e-02 9.761972352862358093e-03 -1.579993404448032379e-02
112	-1.481830421835184097e-02 1.869855076074600220e-02 1.659766770899295807e-02 2.099316567182540894e-02 4.193381872028112411e-03 -1.240548153873533010e-04 1.354294735938310623e-02 1.116024330258369446e-02 7.256313692778348923e-03 -4.309930372983217239e-03
113	1.596544496715068817e-02 2.643444202840328217e-02 4.789093509316444397e-03 -7.410732097923755646e-03 1.530476287007331848e-02 -2.957662101835012436e-03 -1.339691411703824997e-02 6.430120207369327545e-03 -2.456509275361895561e-03 1.506684534251689911e-02
114	1.260663941502571106e-02 2.495909482240676880e-02 -9.797321632504463196e-03 -6.665319669991731644e-03 1.327799167484045029e-02 -1.726564369164407253e-03 -9.324091486632823944e-03 -1.619333028793334961e-02 -3.208625689148902893e-02 -8.727231062948703766e-03
115	-3.655050881206989288e-03 1.352740731090307236e-02 -1.386137097142636776e-03 -2.099715638905763626e-03 -5.630396772176027298e-03 2.088553458452224731e-02 3.921217285096645355e-03 2.576913498342037201e-02 -1.599351502954959869e-02 4.845829680562019348e-03
116	1.935458928346633911e-02 2.441697753965854645e-03 1.411057170480489731e-02 9.389983490109443665e-03 -3.070561913773417473e-03 1.458939258009195328e-02 -2.171606384217739105e-02 -2.541448920965194702e-03 6.565964315086603165e-03 8.169872453436255455e-04
117	-1.591049018315970898e-03 1.777318865060806274e-02 1.713940501213073730e-02 -1.968057826161384583e-02 -1.556986197829246521e-02 1.593470759689807892e-02 -1.179562974721193314e-02 3.091946477070450783e-03 9.807351976633071899e-03 -2.418489567935466766e-02
118	-1.042327005416154861e-02 1.969276182353496552e-02 -2.595757879316806793e-02 1.086704432964324951e-04 1.671931706368923187e-02 -7.579336408525705338e-03 -4.572249017655849457e-03 -1.073974091559648514e-02 -7.184991147369146347e-03 4.743775352835655212e-03
119	1.198698952794075012e-02 1.880816929042339325e-02 2.416902780532836914e-02 -9.449629113078117371e-03 1.564416452310979366e-03 4.443351551890373230e-02 -1.615693978965282440e-02 8.152327500283718109e-03 -2.375349029898643494e-02 -4.728647414594888687e-03
120	-1.872042380273342133e-02 -4.803288902621716261e-04 -1.290654204785823822e-02 2.899964805692434311e-03 -1.504015829414129257e-02 9.492419194430112839e-04 -9.691807441413402557e-03 -1.374007784761488438e-03 1.976594328880310059e-02 -1.151846908032894135e-02
121	8.362972177565097809e-03 -8.166285231709480286e-03 5.070336628705263138e-03 -1.582269743084907532e-02 8.162001147866249084e-03 -2.398055233061313629e-02 2.264383621513843536e-02 -5.097644031047821045e-02 -1.389988977462053299e-02 -3.369483165442943573e-03
122	2.716564200818538666e-02 2.605761168524622917e-03 -2.484577521681785583e-02 3.752965014427900314e-03 2.979597449302673340e-02 2.958898199722170830e-03 8.000063709914684296e-03 1.808267203159630299e-03 -2.376594347879290581e-03 8.113137446343898773e-03
123	-3.446473740041255951e-03 -1.068690419197082520e-02 1.004511769860982895e-02 -7.901514880359172821e-03 -2.551013231277465820e-02 8.650447241961956024e-03 1.696845702826976776e-02 -1.312330644577741623e-02 -3.971034660935401917e-02 -1.557725016027688980e-02
124	-1.984054967761039734e-02 8.393010124564170837e-03 2.622290747240185738e-03 -1.625638641417026520e-02 1.117079798132181168e-02 -3.846565028652548790e-03 1.308240834623575211e-02 -1.805202476680278778e-02 1.080756075680255890e-02 9.437175467610359192e-03
125	9.368613362312316895e-03 -3.135651722550392151e-02 -5.707976408302783966e-03 -8.919169194996356964e-03 -9.738805820234119892e-04 -1.392144337296485901e-02 1.097939326427876949e-03 -1.581861823797225952e-02 -9.660431183874607086e-03 -2.610241295769810677e-03
126	-1.414247788488864899e-02 2.700487617403268814e-03 7.090986706316471100e-03 -7.426704745739698410e-03 5.979484878480434418e-03 2.808236144483089447e-02 -1.044562272727489471e-02 3.479742736089974642e-04 -5.472868680953979492e-03 -4.837789107114076614e-03
127	-1.669957488775253296e-02 -7.367321290075778961e-03 2.386776357889175415e-02 -1.300572534091770649e-03 1.176384370774030685e-02 2.070954069495201111e-02 5.053693312220275402e-04 9.766070172190666199e-03 -1.035436801612377167e-02 -4.566896706819534302e-02
128	1.577694900333881378e-02 8.464918355457484722e-04 -1.950617693364620209e-02 -1.966357417404651642e-02 5.382516421377658844e-03 5.382096860557794571e-03 7.480149361072108150e-05 2.370773814618587494e-02 -1.309952605515718460e-02 -2.266728319227695465e-02
129	1.213642768561840057e-02 -9.698552079498767853e-03 -2.348986687138676643e-03 9.567111730575561523e-03 -2.872292511165142059e-02 9.210996329784393311e-03 -1.075881440192461014e-02 1.106605120003223419e-02 4.030115436762571335e-03 1.656088978052139282e-02
130	-1.206563506275415421e-02 -1.517760008573532104e-02 -2.988642267882823944e-02 2.321751043200492859e-02 1.445985678583383560e-02 -8.810180239379405975e-03 -1.671493053436279297e-02 -1.071078330278396606e-02 -3.772151190787553787e-03 1.981240697205066681e-02
131	2.961984090507030487e-02 2.237121574580669403e-02 1.607510447502136230e-02 -8.970387862063944340e-04 -1.869261451065540314e-02 -1.472082827240228653e-02 2.026712894439697266e-02 9.449216537177562714e-03 -9.345281869173049927e-04 4.144665785133838654e-03
132	1.273316517472267151e-02 1.139922626316547394e-02 -2.101469412446022034e-02 -9.941328316926956177e-03 6.191768916323781013e-04 -1.737088523805141449e-02 -6.073335185647010803e-03 -1.333500258624553680e-02 2.491262927651405334e-02 1.835688203573226929e-02
133	-2.796832844614982605e-02 6.562544032931327820e-03 2.704175421968102455e-03 1.206504367291927338e-02 -1.086688693612813950e-02 -1.830321270972490311e-03 1.280408236198127270e-03 -1.543833687901496887e-02 -5.985058378428220749e-03 1.329498924314975739e-02
134	2.658164128661155701e-02 4.374799877405166626e-02 -4.683023784309625626e-03 -2.225904352962970734e-02 -3.142351517453789711e-03 -1.720589469186961651e-03 1.211419701576232910e-03 -9.793757461011409760e-03 -1.376479584723711014e-02 -8.768746629357337952e-03
135	3.445611800998449326e-03 -2.453951537609100342e-02 4.820959642529487610e-03 4.382512532174587250e-03 -1.313961017876863480e-02 8.395690470933914185e-03 7.537425495684146881e-03 3.535492578521370888e-03 -1.484012138098478317e-02 2.688084729015827179e-02
136	3.895454574376344681e-03 -4.118049517273902893e-03 2.829387970268726349e-02 -8.462388068437576294e-03 -7.839872501790523529e-03 -2.744399569928646088e-02 -4.820095375180244446e-03 -8.150768466293811798e-03 4.261401481926441193e-03 2.659128420054912567e-02
137	1.292139571160078049e-02 -1.973789744079113007e-02 3.300837706774473190e-03 2.809013472869992256e-03 -2.310545183718204498e-02 -4.583127447403967381e-04 8.232920430600643158e-03 9.380902163684368134e-03 1.636123517528176308e-03 -1.885044574737548828e-02
138	2.077747508883476257e-02 -1.609990559518337250e-02 2.327309921383857727e-02 -8.238651789724826813e-03 3.463454078882932663e-03 -8.134625852108001709e-03 2.967956825159490108e-04 7.744149304926395416e-03 1.865203119814395905e-02 4.651306197047233582e-03
139	4.609090741723775864e-03 8.109879679977893829e-03 -1.279366761445999146e-02 -6.030668970197439194e-03 -2.446374157443642616e-03 2.819395996630191803e-02 3.036221303045749664e-02 -1.786582171916961670e-02 7.370497100055217743e-03 5.336576607078313828e-03
140	-1.716063939966261387e-03 9.854896925389766693e-03 -5.603888537734746933e-03 3.160896152257919312e-02 -2.410518750548362732e-02 1.051484886556863785e-02 3.140105679631233215e-02 4.606456495821475983e-03 2.314922772347927094e-02 2.886983565986156464e-02
141	-2.509464509785175323e-02 -2.223657630383968353e-02 7.936287671327590942e-03 5.876595154404640198e-03 3.592989640310406685e-03 1.341744232922792435e-02 3.000569297000765800e-03 2.998384833335876465e-02 -3.629774437285959721e-04 -3.915838897228240967e-03
142	-1.911217463202774525e-03 -1.798669807612895966e-02 -8.990029804408550262e-03 -3.801987040787935257e-04 -3.004438243806362152e-02 4.555775783956050873e-03 4.809134081006050110e-02 8.161708712577819824e-03 1.371793914586305618e-02 -9.291395545005798340e-03
143	2.627341635525226593e-02 1.931303553283214569e-02 1.146127469837665558e-02 -5.133521044626832008e-04 5.800214596092700958e-03 -2.606798894703388214e-02 -4.547116812318563461e-03 2.187740290537476540e-03 -1.228682138025760651e-02 -2.552036941051483154e-02
144	-2.547892183065414429e-02 9.421059861779212952e-03 -2.296231128275394440e-02 3.718670457601547241e-02 6.656070705503225327e-03 -2.788327261805534363e-02 3.719550295500084758e-05 7.402226794511079788e-03 -8.782282471656799316e-03 1.393072772771120071e-02
145	-2.171269059181213379e-02 1.320709940046072006e-03 -1.512661017477512360e-02 -2.446965128183364868e-02 3.941673319786787033e-03 8.892715559341013432e-04 -1.102817989885807037e-02 -9.844296611845493317e-03 1.083765600924380124e-04 -1.395820919424295425e-02
146	-2.016653743339702487e-04 -1.428490225225687027e-02 1.237950404174625874e-03 -3.790631145238876343e-02 -5.063619930297136307e-03 5.789125803858041763e-03 -1.299715880304574966e-02 -1.069029895006678998e-04 8.124630898237228394e-03 4.856815095990896225e-03
147	2.455022558569908142e-02 -1.712335832417011261e-02 -9.156703017652034760e-04 2.887457609176635742e-02 -1.016091834753751755e-02 1.365793962031602859e-02 -4.687124863266944885e-03 -2.364332415163516998e-02 1.123927906155586243e-02 1.372162625193595886e-02
148	-7.664707489311695099e-03 -9.885153733193874359e-03 2.049772627651691437e-02 8.065476431511342525e-04 1.288980618119239807e-02 1.832150504924356937e-03 5.742528010159730911e-03 1.323453802615404129e-02 2.204994205385446548e-03 8.436984382569789886e-03
149	-5.256124958395957947e-02 -3.617550944909453392e-03 -2.974219620227813721e-03 -2.787679433822631836e-02 7.123135728761553764e-04 1.411101082339882851e-03 -8.328868076205253601e-03 5.202489905059337616e-03 1.349972281605005264e-02 -6.226175930351018906e-03
150	2.254024147987365723e-03 1.165105681866407394e-02 -9.729187935590744019e-03 -1.431298628449440002e-02 -1.571565866470336914e-02 1.675048843026161194e-02 3.466514125466346741e-02 3.067707829177379608e-02 -6.607817485928535461e-04 -2.654211968183517456e-02
151	-1.765232533216476440e-02 1.098729949444532394e-02 8.759554475545883179e-03 2.701390720903873444e-02 -1.024709269404411316e-02 -1.349805947393178940e-02 -1.195719745010137558e-02 2.732813823968172073e-03 -1.982484012842178345e-02 -8.773255161941051483e-03
152	-1.100569777190685272e-02 -2.399661578238010406e-02 -2.334567531943321228e-02 1.394409779459238052e-02 -6.342669017612934113e-03 -1.633411884540691972e-04 -3.368785604834556580e-03 -1.339968293905258179e-02 -1.291879802010953426e-03 7.022482343018054962e-03
153	-4.127121996134519577e-03 -1.067774835973978043e-02 3.274955553933978081e-03 2.278731763362884521e-02 -3.075816493947058916e-04 1.476728823035955429e-02 -7.953543215990066528e-03 -1.113645266741514206e-02 1.664657262153923512e-03 1.005132775753736496e-02
154	-1.351934741251170635e-03 6.690050009638071060e-03 2.585260011255741119e-02 -1.384688541293144226e-02 -4.083656705915927887e-03 -1.572800986468791962e-02 -1.434548106044530869e-02 1.283225137740373611e-02 -1.873447000980377197e-02 -1.253376062959432602e-02
155	-5.896647926419973373e-03 3.196169156581163406e-03 5.138547625392675400e-03 -2.388893160969018936e-03 1.431236509233713150e-02 5.929839797317981720e-03 -8.496383205056190491e-03 9.926017373800277710e-03 2.310923067852854729e-03 1.584413275122642517e-02
156	2.354277530685067177e-03 -1.101440005004405975e-02 2.808614633977413177e-02 1.950844936072826385e-02 4.117092117667198181e-03 6.781016010791063309e-03 -1.586527004837989807e-02 7.662860210984945297e-03 1.176655478775501251e-02 -3.470134455710649490e-03
157	2.845882903784513474e-03 1.472011394798755646e-02 2.258504182100296021e-02 2.794307284057140350e-02 5.643084179610013962e-03 5.757776089012622833e-03 -5.450110416859388351e-03 -2.417153446003794670e-03 6.603294983506202698e-03 3.508529812097549438e-02
158	-2.759191952645778656e-02 -5.922704935073852539e-03 -9.352114051580429077e-03 -1.846846565604209900e-02 -2.320030704140663147e-03 -9.057892602868378162e-04 2.118334732949733734e-02 -1.790131069719791412e-02 1.911662635393440723e-03 2.760984934866428375e-02
159	-1.409779023379087448e-02 -5.604589823633432388e-03 2.349592559039592743e-02 -9.274187497794628143e-03 3.297840431332588196e-02 2.021222189068794250e-02 -1.072458736598491669e-02 -4.996898025274276733e-02 1.486719865351915359e-02 9.582947008311748505e-03
160	-9.289647452533245087e-03 6.979370489716529846e-03 -1.632267667446285486e-04 -3.909435123205184937e-02 2.247175015509128571e-02 1.366462185978889465e-02 4.056258872151374817e-02 -3.664060728624463081e-03 -3.934857994318008423e-02 2.204323559999465942e-02
161	-2.284845523536205292e-02 -2.605245448648929596e-02 9.889597073197364807e-03 1.356903277337551117e-02 4.699400626122951508e-03 1.855723373591899872e-02 -1.461175736039876938e-02 3.473134245723485947e-03 1.190303824841976166e-02 -8.315662853419780731e-04
162	-1.161476038396358490e-02 2.501152083277702332e-02 2.720591053366661072e-02 1.972840633243322372e-03 9.201556444168090820e-03 3.012692788615822792e-03 -5.754470825195312500e-03 -1.082880049943923950e-02 -2.764133736491203308e-02 1.873649097979068756e-02
163	-6.280716508626937866e-03 -2.999224700033664703e-02 -1.465601194649934769e-02 2.213315293192863464e-02 -2.709792554378509521e-02 1.884002983570098877e-02 2.362302131950855255e-02 -6.307751871645450592e-03 5.920063122175633907e-04 -2.937484066933393478e-03
164	2.175410278141498566e-02 2.834495715796947479e-02 8.182724006474018097e-03 6.651409901678562164e-03 1.782767660915851593e-02 6.821281742304563522e-03 -2.642678795382380486e-03 2.528352290391921997e-02 4.283640533685684204e-02 3.562133060768246651e-03
165	9.214841760694980621e-03 -8.317842148244380951e-03 -4.738171584904193878e-03 1.011152565479278564e-02 -1.574280299246311188e-02 5.487272050231695175e-03 7.327248807996511459e-03 -1.643371582031250000e-02 1.137717161327600479e-02 2.527921693399548531e-03
166	-2.801964432001113892e-02 -1.491967123001813889e-02 -3.288926323875784874e-03 -1.437690760940313339e-02 -3.915543481707572937e-02 -4.144769161939620972e-02 3.982127818744629622e-04 -1.639831438660621643e-02 1.519818976521492004e-02 -1.027967035770416260e-02
167	-1.981121487915515900e-03 1.444791350513696671e-02 3.347925841808319092e-03 2.924724481999874115e-02 -1.167622767388820648e-02 -7.887146435678005219e-03 3.879577852785587311e-04 3.352754935622215271e-02 1.233766879886388779e-02 -2.282113768160343170e-03
168	-1.140012498944997787e-02 -3.328599780797958374e-02 -4.357521887868642807e-03 2.142914198338985443e-02 4.585451679304242134e-04 -5.397355649620294571e-03 -1.531688682734966278e-02 -1.569095812737941742e-02 6.216666195541620255e-03 -1.603869907557964325e-02
169	-2.520825155079364777e-02 -2.627172973006963730e-03 3.830374684184789658e-03 9.472928941249847412e-03 5.712528713047504425e-03 -4.957862198352813721e-03 -3.595693781971931458e-02 -6.775791291147470474e-03 -1.226061373017728329e-03 1.498521538451313972e-03
170	-3.944486379623413086e-03 4.284565337002277374e-03 -3.890988603234291077e-02 -9.730381891131401062e-03 -2.484095096588134766e-02 -1.581973396241664886e-02 -3.948157187551259995e-03 1.180124096572399139e-02 -1.563728414475917816e-02 6.870905868709087372e-03
171	-8.283917792141437531e-03 -1.526958867907524109e-02 3.138408297672867775e-03 5.426227115094661713e-03 -1.173327211290597916e-02 -1.985851489007472992e-02 -1.430130656808614731e-02 5.366533529013395309e-03 1.388731226325035095e-02 -1.853406801819801331e-02
172	6.309704389423131943e-03 -4.056553542613983154e-02 -1.573778339661657810e-03 1.382795907557010651e-02 -7.985697011463344097e-04 -1.419891417026519775e-02 3.057941095903515816e-03 -9.322049096226692200e-03 1.881427317857742310e-02 1.294965483248233795e-02
173	-2.618801314383745193e-03 -2.808510512113571167e-02 1.083051040768623352e-02 2.615494281053543091e-02 -8.077370002865791321e-03 4.332939628511667252e-03 -1.106149237602949142e-02 1.066634058952331543e-02 -4.183521028608083725e-03 1.905446127057075500e-02
174	-1.538282912224531174e-02 2.578236395493149757e-03 6.086969748139381409e-03 -1.875929883681237698e-03 1.943158544600009918e-02 2.544168010354042053e-02 2.294260542839765549e-03 -2.945667947642505169e-04 1.250056363642215729e-02 -6.646990776062011719e-03
175	4.129126667976379395e-03 -2.185591263696551323e-03 -3.345593065023422241e-02 2.429369650781154633e-02 1.241249497979879379e-03 1.733212359249591827e-02 -5.807104986160993576e-03 5.448796786367893219e-03 -1.369385700672864914e-02 1.467563398182392120e-02
176	-1.676399447023868561e-02 -3.573397407308220863e-03 1.669334620237350464e-02 2.899628831073641777e-03 6.378879770636558533e-03 1.443759631365537643e-02 1.097425539046525955e-02 1.944875530898571014e-02 1.284250710159540176e-02 -1.327320467680692673e-03
177	-1.854563131928443909e-02 6.056866608560085297e-03 3.212543204426765442e-03 -2.546758763492107391e-02 -2.039700979366898537e-03 1.136356964707374573e-02 -2.377301640808582306e-02 6.606924347579479218e-03 -1.166011486202478409e-02 -6.168929394334554672e-03
178	-7.736477069556713104e-03 -1.412168890237808228e-02 3.486983105540275574e-02 2.172816544771194458e-03 2.974395640194416046e-03 3.231460461392998695e-03 4.958807956427335739e-03 1.329992432147264481e-02 -8.041612803936004639e-03 4.980967845767736435e-03
179	2.210948616266250610e-02 2.428768901154398918e-03 5.396080669015645981e-03 -5.796445999294519424e-03 5.113036022521555424e-04 -4.153912421315908432e-03 -1.196583453565835953e-02 9.319854900240898132e-03 -1.380991283804178238e-02 -7.761394605040550232e-03
180	-6.768967490643262863e-03 -1.954054087400436401e-02 1.397757045924663544e-02 3.128934651613235474e-02 -4.436917603015899658e-03 -1.258277986198663712e-02 -1.163865253329277039e-02 9.080104064196348190e-04 -3.010210767388343811e-02 2.345233783125877380e-02
181	8.587124757468700409e-03 -1.537636201828718185e-02 -3.791277529671788216e-03 2.250591106712818146e-02 6.578817963600158691e-03 7.696528919041156769e-03 8.648275397717952728e-03 -1.529712323099374771e-02 -6.500877207145094872e-04 2.193925343453884125e-02
182	-1.745328679680824280e-02 1.085279881954193115e-02 -2.794104069471359253e-02 -7.821575738489627838e-03 4.098475351929664612e-02 1.663183607161045074e-02 2.665930800139904022e-02 -5.437775980681180954e-03 -4.661966115236282349e-03 -3.038407070562243462e-03
183	-2.225335128605365753e-02 -1.529507897794246674e-02 -1.534605515189468861e-03 -6.759141688235104084e-04 -8.955591358244419098e-03 1.690247841179370880e-02 1.144817215390503407e-03 -1.050520595163106918e-02 -1.273593283258378506e-03 5.974008701741695404e-03
184	8.584468625485897064e-03 -5.777003243565559387e-03 5.672947372659109533e-05 1.133612263947725296e-02 -1.717334799468517303e-02 -1.601545256562530994e-03 -9.302924736402928829e-04 -1.630633324384689331e-02 -1.802481128834187984e-03 -2.349378354847431183e-02
185	-2.768389880657196045e-02 -6.085910834372043610e-03 -4.378389101475477219e-03 -7.196168415248394012e-03 -1.903612539172172546e-02 5.888331215828657150e-03 1.173781696707010269e-03 1.718608289957046509e-02 -1.488149352371692657e-02 -2.885295078158378601e-03
186	-3.685822943225502968e-03 -1.670284569263458252e-02 2.280600368976593018e-02 3.407468087971210480e-03 6.470720283687114716e-03 -1.636380702257156372e-02 -1.235556881874799728e-02 -4.938647616654634476e-03 -2.323414385318756104e-02 -1.476778183132410049e-02
187	-1.866593840532004833e-03 -9.920773096382617950e-03 1.224615518003702164e-02 -1.482677087187767029e-02 -2.573794312775135040e-02 -3.930015955120325089e-04 -1.901845564134418964e-03 -1.562490966171026230e-02 -1.466319896280765533e-02 1.312095951288938522e-02
188	3.502431511878967285e-02 -4.801787436008453369e-03 1.014915015548467636e-02 -6.546950899064540863e-03 -9.273733012378215790e-03 -1.324590854346752167e-02 1.012621540576219559e-02 -5.250556394457817078e-03 -1.581649854779243469e-02 -8.881133981049060822e-03
189	3.328335471451282501e-03 -1.833863928914070129e-02 -2.245736680924892426e-02 1.355417352169752121e-02 2.337510883808135986e-02 -9.708138182759284973e-03 7.795186247676610947e-03 -8.916890248656272888e-03 -1.457336731255054474e-02 -1.278078276664018631e-02
190	5.309211555868387222e-03 2.147578075528144836e-02 1.540224160999059677e-02 5.513215903192758560e-03 -2.245495095849037170e-02 -1.125536579638719559e-02 9.526909328997135162e-03 1.552421972155570984e-02 2.688947319984436035e-02 7.720891386270523071e-03
191	-9.861367754638195038e-03 -3.603116795420646667e-02 1.248070411384105682e-02 -1.110126916319131851e-02 -2.787610329687595367e-02 -1.484121661633253098e-02 -3.368975361809134483e-03 -1.677893474698066711e-02 -2.144158817827701569e-02 -2.585884556174278259e-02
192	-3.064582310616970062e-02 -1.580584794282913208e-02 -3.965964715462177992e-04 -6.298601627349853516e-03 -1.166429650038480759e-02 -7.835795171558856964e-03 1.549500389955937862e-03 -1.247100811451673508e-02 1.263679377734661102e-02 1.629791967570781708e-02
193	-8.968833833932876587e-03 -1.012211013585329056e-02 3.341015800833702087e-02 1.964161871001124382e-03 5.661854054778814316e-03 1.006488129496574402e-02 1.716447807848453522e-02 1.489341259002685547e-02 -6.108580157160758972e-03 -1.392289623618125916e-02
194	3.205574816092848778e-03 1.383761595934629440e-02 1.933512650430202484e-02 -2.709769876673817635e-03 -3.016686299815773964e-03 -2.291155047714710236e-02 1.502772606909275055e-02 -8.605781011283397675e-03 -2.469181828200817108e-02 -1.570175774395465851e-02
195	1.140833925455808640e-02 -1.647176407277584076e-02 9.623061632737517357e-04 1.196917705237865448e-02 -7.102111354470252991e-03 -7.508301059715449810e-04 2.198459580540657043e-03 -3.766682744026184082e-02 -1.787551864981651306e-02 -6.375610828399658203e-03
196	4.341942723840475082e-03 8.524487726390361786e-03 -2.540897366998251528e-05 1.123308390378952026e-02 -3.934153169393539429e-02 1.087138522416353226e-02 1.629962399601936340e-02 -2.244820259511470795e-02 1.219597272574901581e-02 1.513532921671867371e-02
197	2.035843208432197571e-02 -6.381264422088861465e-03 2.604631707072257996e-03 6.896196864545345306e-03 1.757873967289924622e-02 -1.119681866839528084e-03 -2.990478649735450745e-02 -1.306750578805804253e-03 -1.356296706944704056e-02 7.628184277564287186e-03
198	1.967528602108359337e-03 -2.278378047049045563e-02 -8.712138980627059937e-03 3.399005858227610588e-03 2.692019753158092499e-02 5.006826017051935196e-03 -9.768043644726276398e-03 -5.275186267681419849e-04 -1.045542376232333481e-04 7.534986361861228943e-03
199	-1.799135468900203705e-02 -1.435459125787019730e-02 -5.652587395161390305e-03 9.306882508099079132e-03 -7.326464168727397919e-03 1.251282449811697006e-02 -1.467196561861783266e-04 2.174001187086105347e-02 -1.287568267434835434e-02 3.993881121277809143e-02
200	-7.640788331627845764e-03 1.353950938209891319e-03 2.990000322461128235e-02 -1.197019033133983612e-02 -7.774296682327985764e-03 -1.556538976728916168e-02 -3.198843682184815407e-03 8.831190061755478382e-04 5.348201375454664230e-03 2.835305966436862946e-02
201	-4.212670493870973587e-03 2.672938629984855652e-02 3.460758924484252930e-02 -8.746218867599964142e-03 -1.672468893229961395e-02 1.038157660514116287e-02 1.004029531031847000e-02 -6.996894720941781998e-03 1.199379097670316696e-02 7.353539112955331802e-03
202	-2.142749913036823273e-02 5.006307736039161682e-03 1.978448964655399323e-02 1.448205672204494476e-02 -1.274716760963201523e-02 -3.054744005203247070e-02 -2.304723113775253296e-02 4.471803084015846252e-03 -6.101885344833135605e-03 -3.125966712832450867e-02
203	-2.057253941893577576e-02 2.881218213587999344e-03 2.418383810436353087e-04 -1.211458118632435799e-03 -3.506074473261833191e-02 2.556923031806945801e-02 -1.276273373514413834e-02 6.585818249732255936e-03 9.724982082843780518e-03 -1.651143282651901245e-02
204	8.411315269768238068e-03 -1.422194298356771469e-02 -8.707853034138679504e-03 9.367798920720815659e-04 -1.420609094202518463e-02 -2.267224341630935669e-02 7.601604331284761429e-03 -1.197353936731815338e-02 1.742335595190525055e-02 -2.402619272470474243e-02
205	-2.193818101659417152e-03 3.404060378670692444e-02 2.325291745364665985e-02 -2.521600946784019470e-02 -1.936032250523567200e-02 -9.870807407423853874e-04 -4.208605736494064331e-02 2.757431194186210632e-02 -1.396346185356378555e-02 4.013262689113616943e-03
206	-1.248666457831859589e-02 6.407544482499361038e-03 5.793150048702955246e-03 2.009749040007591248e-02 5.501511041074991226e-03 4.430817905813455582e-03 -3.135992214083671570e-02 5.451420322060585022e-03 -2.980627119541168213e-02 2.867030911147594452e-03
207	-1.754031516611576080e-02 -6.708186585456132889e-03 2.243248559534549713e-02 3.571826592087745667e-02 2.925673313438892365e-02 4.639248654711991549e-04 1.230230741202831268e-02 3.028035908937454224e-02 -2.156701497733592987e-02 5.763656459748744965e-03
208	5.043036304414272308e-03 2.592219598591327667e-02 -1.523859612643718719e-02 -1.624944619834423065e-02 7.025625091046094894e-03 7.792391814291477203e-03 -2.484927140176296234e-02 -1.623684074729681015e-03 -9.882857557386159897e-04 2.183115854859352112e-02
209	1.980219595134258270e-02 -2.212497405707836151e-02 3.504391526803374290e-03 -6.846991833299398422e-03 -1.413941755890846252e-02 -1.123902667313814163e-02 4.455363960005342960e-04 7.813554257154464722e-03 -1.063427142798900604e-02 -2.065407298505306244e-02
210	1.713893003761768341e-02 5.186468362808227539e-03 -9.155078791081905365e-03 1.714699342846870422e-02 -7.621417287737131119e-03 -1.482397876679897308e-02 3.732032142579555511e-03 1.122612040489912033e-02 -1.671103760600090027e-02 1.420120708644390106e-03
211	-5.978868342936038971e-03 2.105603925883769989e-03 1.685128314420580864e-03 -2.582457847893238068e-03 2.795152738690376282e-02 3.289414942264556885e-02 -5.560922436416149139e-04 -8.364244364202022552e-03 -1.589990407228469849e-02 1.950439065694808960e-02
212	1.074279006570577621e-02 1.151250023394823074e-02 -1.166292559355497360e-02 -9.369154577143490314e-04 -1.998197659850120544e-02 1.839984953403472900e-02 -1.341830100864171982e-02 2.440524660050868988e-02 -7.734750863164663315e-03 1.614060811698436737e-02
213	1.477425452321767807e-02 -2.392606995999813080e-02 -2.680626139044761658e-02 -2.481740433722734451e-03 -3.680744394659996033e-02 2.547938562929630280e-02 3.044718876481056213e-02 7.929529994726181030e-03 -4.238055087625980377e-03 5.309085361659526825e-03
214	8.192147128283977509e-03 5.628810264170169830e-03 -2.553649246692657471e-03 -4.156307317316532135e-03 -1.715200394392013550e-02 -2.461482770740985870e-02 1.712646335363388062e-02 5.310261622071266174e-03 -9.951857849955558777e-03 -2.673080749809741974e-02
215	-5.638985428959131241e-03 -5.229244474321603775e-03 -1.983653195202350616e-02 1.675668545067310333e-02 -1.162453647702932358e-02 -8.896620012819766998e-03 2.013298682868480682e-02 -5.004026461392641068e-03 2.450395375490188599e-02 1.149990502744913101e-02
216	-1.227263920009136200e-02 -1.071754377335309982e-02 3.429499454796314240e-03 3.283228492364287376e-03 2.991212345659732819e-02 -1.907688914798200130e-03 2.939167246222496033e-02 -2.077019773423671722e-02 -1.081715896725654602e-02 -6.680572987534105778e-04
217	1.043217442929744720e-02 -2.154369652271270752e-02 1.706634648144245148e-02 1.434719748795032501e-02 7.290544454008340836e-04 8.366213180124759674e-03 -2.419117372483015060e-03 -1.063522975891828537e-02 3.781518200412392616e-03 2.723562531173229218e-02
218	2.024591155350208282e-02 -1.457046531140804291e-02 -4.095580894500017166e-03 -6.582513451576232910e-03 -8.785426616668701172e-03 1.399051398038864136e-02 7.463741931132972240e-04 3.353564441204071045e-02 -5.345617886632680893e-03 -2.804973395541310310e-03
219	3.597187250852584839e-02 -2.795164287090301514e-02 2.954144030809402466e-02 1.254582777619361877e-02 1.874836161732673645e-02 -1.441909093409776688e-02 -3.176773712038993835e-02 -8.315597660839557648e-03 1.631110557354986668e-03 -2.519427984952926636e-02
220	1.073176041245460510e-02 -3.333006054162979126e-02 1.690340787172317505e-02 -4.677508026361465454e-02 -1.379241887480020523e-02 6.795412395149469376e-03 1.330512203276157379e-02 -4.634011536836624146e-03 -2.022506296634674072e-02 3.603157238103449345e-04
